time_ms,trunk_sections[240](0.0),branch_sections[2185](0.0)
4.439999999999928,-0.00010699558496601673,-0.0003787115602064908
4.449999999999927,-0.00010708176863567552,-0.0003789587000279805
4.459999999999927,-0.00010716801380570619,-0.0003792060583889492
4.469999999999927,-0.00010725432047748758,-0.00037945363479074024
4.479999999999927,-0.00010734068865283751,-0.00037970142873799576
4.4899999999999265,-0.00010742711833400457,-0.000379949439738634
4.499999999999926,-0.00010751360952366076,-0.0003801976673038298
4.509999999999926,-0.00010760016222489381,-0.0003804461109479922
4.519999999999926,-0.00010768677644120023,-0.000380694770188744
4.529999999999926,-0.00010777345217647808,-0.0003809436445469005
4.539999999999925,-0.0001078601894350203,-0.0003811927335464495
4.549999999999925,-0.00010794698822150792,-0.00038144203671453014
4.559999999999925,-0.00010803384854100404,-0.00038169155358141256
4.569999999999925,-0.00010812077039894713,-0.0003819412836804776
4.579999999999925,-0.00010820775380114548,-0.0003821912265481973
4.589999999999924,-0.00010829479875377111,-0.00038244138172411344
4.599999999999924,-0.00010838190526335416,-0.0003826917487508195
4.609999999999924,-0.00010846907333677745,-0.00038294232717393903
4.619999999999924,-0.00010855630298127124,-0.0003831931165421079
4.6299999999999235,-0.00010864359420440791,-0.00038344411640695296
4.639999999999923,-0.00010873094701409735,-0.0003836953263230741
4.649999999999923,-0.00010881836141858178,-0.0003839467458480245
4.659999999999923,-0.00010890583742643145,-0.00038419837454229137
4.669999999999923,-0.00010899337504654005,-0.00038445021196927714
4.6799999999999224,-0.00010908097428812017,-0.0003847022576952807
4.689999999999922,-0.00010916863516069948,-0.00038495451128947854
4.699999999999922,-0.00010925635767411637,-0.00038520697232390604
4.709999999999922,-0.00010934414183851637,-0.0003854596403734392
4.719999999999922,-0.00010943198766434816,-0.0003857125150157763
4.729999999999921,-0.00010951989516236006,-0.0003859655958314193
4.739999999999921,-0.00010960786434359641,-0.00038621888240365657
4.749999999999921,-0.00010969589521939456,-0.00038647237431854383
4.759999999999921,-0.00010978398780138106,-0.0003867260711648872
4.7699999999999205,-0.00010987214210146903,-0.00038697997253422413
4.77999999999992,-0.00010996035813185509,-0.0003872340780208076
4.78999999999992,-0.0001100486359050162,-0.0003874883872215875
4.79999999999992,-0.00011013697543370712,-0.0003877428997361928
4.80999999999992,-0.00011022537673095773,-0.00038799761516691497
4.8199999999999195,-0.00011031383981007048,-0.00038825253311869113
4.829999999999919,-0.00011040236468461786,-0.00038850765319908614
4.839999999999919,-0.0001104909513684399,-0.00038876297501827577
4.849999999999919,-0.0001105795998756424,-0.00038901849818903075
4.859999999999919,-0.00011066831022059432,-0.0003892742223266988
4.869999999999918,-0.00011075708241792579,-0.0003895301470491887
4.879999999999918,-0.00011084591648252628,-0.00038978627197695386
4.889999999999918,-0.00011093481242954255,-0.00039004259673297527
4.899999999999918,-0.000111023770274377,-0.00039029912094274604
4.9099999999999175,-0.00011111279003268573,-0.0003905558442342547
4.919999999999917,-0.00011120187172037719,-0.0003908127662379696
4.929999999999917,-0.00011129101535361029,-0.00039106988658682177
4.939999999999917,-0.00011138022094879314,-0.00039132720491619053
4.949999999999917,-0.00011146948852258146,-0.00039158472086388686
4.9599999999999165,-0.00011155881809187741,-0.0003918424340701376
4.969999999999916,-0.00011164820967382814,-0.0003921003441775708
4.979999999999916,-0.00011173766328582481,-0.00039235845083119945
4.989999999999916,-0.00011182717894550112,-0.00039261675367840607
4.999999999999916,-0.00011191675667073238,-0.0003928752523689279
5.009999999999915,-0.00011200639647963458,-0.00039313394655484166
5.019999999999915,-0.0001120960983905634,-0.0003933928358905487
5.029999999999915,-0.0001121858624221131,-0.00039365192003275925
5.039999999999915,-0.00011227568859311596,-0.0003939111986404781
5.049999999999915,-0.0001123655769226412,-0.0003941706713749903
5.059999999999914,-0.00011245552742999438,-0.00039443033789984556
5.069999999999914,-0.00011254554013471685,-0.0003946901978808446
5.079999999999914,-0.00011263561505658469,-0.00039495025098602377
5.089999999999914,-0.00011272575221560857,-0.00039521049688564147
5.0999999999999135,-0.0001128159516320329,-0.00039547093525216335
5.109999999999913,-0.00011290621332633551,-0.0003957315657602482
5.119999999999913,-0.00011299653731922693,-0.0003959923880867348
5.129999999999913,-0.00011308692363165015,-0.0003962534019106257
5.139999999999913,-0.00011317737228478035,-0.00039651460691307627
5.149999999999912,-0.00011326788330002424,-0.00039677600277737804
5.159999999999912,-0.00011335845669902005,-0.00039703758918894697
5.169999999999912,-0.00011344909250363705,-0.00039729936583530903
5.179999999999912,-0.00011353979073597537,-0.00039756133240608654
5.189999999999912,-0.0001136305514183659,-0.00039782348859298557
5.199999999999911,-0.0001137213745733699,-0.00039808583408978103
5.209999999999911,-0.00011381226022377913,-0.00039834836859230525
5.219999999999911,-0.00011390320839261563,-0.00039861109179843295
5.229999999999911,-0.00011399421910313153,-0.0003988740034080699
5.2399999999999105,-0.00011408529237880903,-0.00039913710312313816
5.24999999999991,-0.00011417642824336063,-0.0003994003906475649
5.25999999999991,-0.00011426762672072882,-0.0003996638656872683
5.26999999999991,-0.00011435888783508622,-0.00039992752795014525
5.27999999999991,-0.00011445021161083571,-0.0004001913771460588
5.289999999999909,-0.0001145415980726103,-0.00040045541298682516
5.299999999999909,-0.00011463304724527346,-0.0004007196351862016
5.309999999999909,-0.00011472455915391919,-0.000400984043459874
5.319999999999909,-0.0001148161338238721,-0.0004012486375254443
5.329999999999909,-0.00011490777128068755,-0.0004015134171024181
5.339999999999908,-0.00011499947155015194,-0.0004017783819121932
5.349999999999908,-0.00011509123465828282,-0.00040204353167804625
5.359999999999908,-0.00011518306063132908,-0.0004023088661251228
5.369999999999908,-0.00011527494949577146,-0.0004025743849804229
5.3799999999999075,-0.00011536690127832227,-0.00040284008797279085
5.389999999999907,-0.00011545891600592627,-0.0004031059748329032
5.399999999999907,-0.00011555099370576052,-0.0004033720452932563
5.409999999999907,-0.00011564313440523484,-0.0004036382990881561
5.419999999999907,-0.00011573533813199212,-0.0004039047359537052
5.4299999999999065,-0.00011582760491390881,-0.00040417135562779185
5.439999999999906,-0.00011591993477909476,-0.0004044381578500789
5.449999999999906,-0.00011601232775589424,-0.000404705142361992
5.459999999999906,-0.00011610478387288583,-0.000404972308906709
5.469999999999906,-0.00011619730315888288,-0.00040523965722914795
5.479999999999905,-0.00011628988564293415,-0.00040550718707595666
5.489999999999905,-0.00011638253135432378,-0.00040577489819550156
5.499999999999905,-0.00011647524032257218,-0.000406042790337856
5.509999999999905,-0.00011656801257743605,-0.00040631086325479095
5.5199999999999045,-0.00011666084814890916,-0.00040657911669976315
5.529999999999904,-0.00011675374706722233,-0.00040684755042790383
5.539999999999904,-0.00011684670936284426,-0.0004071161641960097
5.549999999999904,-0.00011693973506648214,-0.00040738495776253085
5.559999999999904,-0.00011703282420908156,-0.0004076539308875609
5.5699999999999035,-0.00011712597682182712,-0.0004079230833328264
5.579999999999903,-0.0001172191929361435,-0.00040819241486167684
5.589999999999903,-0.00011731247258369516,-0.0004084619252390738
5.599999999999903,-0.00011740581579638729,-0.0004087316142315811
5.609999999999903,-0.00011749922260636618,-0.0004090014816073545
5.619999999999902,-0.00011759269304601971,-0.0004092715271361315
5.629999999999902,-0.00011768622714797785,-0.0004095417505892216
5.639999999999902,-0.00011777982494511324,-0.0004098121517394958
5.649999999999902,-0.0001178734864705417,-0.0004100827303613775
5.6599999999999016,-0.00011796721175762255,-0.00041035348623083177
5.669999999999901,-0.00011806100083995956,-0.00041062441912535633
5.679999999999901,-0.00011815485375140104,-0.0004108955288239715
5.689999999999901,-0.00011824877052604066,-0.00041116681510721087
5.699999999999901,-0.00011834275119821789,-0.0004114382777571111
5.7099999999999005,-0.00011843679580251844,-0.000411709916557203
5.7199999999999,-0.00011853090437377505,-0.0004119817312925019
5.7299999999999,-0.00011862507694706788,-0.0004122537217494981
5.7399999999999,-0.00011871931355772498,-0.00041252588771614784
5.7499999999999,-0.00011881361424132319,-0.00041279822898186426
5.759999999999899,-0.00011890797903368815,-0.00041307074533750724
5.769999999999899,-0.00011900240797089547,-0.00041334343657537556
5.779999999999899,-0.00011909690108927087,-0.00041361630248919624
5.789999999999899,-0.00011919145842539079,-0.00041388934287411795
5.799999999999899,-0.00011928608001608317,-0.00041416255752669916
5.809999999999898,-0.00011938076589842789,-0.000414435946244901
5.819999999999898,-0.00011947551610975733,-0.00041470950882807893
5.829999999999898,-0.00011957033068765702,-0.0004149832450769728
5.839999999999898,-0.000119665209669966,-0.0004152571547936974
5.8499999999998975,-0.00011976015309477775,-0.00041553123778173627
5.859999999999897,-0.00011985516100044043,-0.00041580549384593143
5.869999999999897,-0.00011995023342555771,-0.0004160799227924749
5.879999999999897,-0.0001200453704089892,-0.00041635452442890044
5.889999999999897,-0.00012014057198985117,-0.0004166292985640755
5.899999999999896,-0.00012023583820751703,-0.0004169042450081922
5.909999999999896,-0.00012033116910161778,-0.00041717936357275946
5.919999999999896,-0.00012042656471204297,-0.00041745465407059493
5.929999999999896,-0.00012052202507894094,-0.00041773011631581625
5.939999999999896,-0.00012061755024271957,-0.00041800575012383267
5.949999999999895,-0.00012071314024404688,-0.00041828155531133864
5.959999999999895,-0.00012080879512385147,-0.00041855753169630337
5.969999999999895,-0.0001209045149233235,-0.00041883367909796506
5.979999999999895,-0.00012100029968391465,-0.000419109997336821
5.9899999999998945,-0.00012109614944733937,-0.00041938648623462217
5.999999999999894,-0.000121192064255575,-0.00041966314561436233
6.009999999999894,-0.00012128804415086254,-0.00041993997530027276
6.019999999999894,-0.00012138408917570733,-0.0004202169751178136
6.029999999999894,-0.00012148019937287962,-0.00042049414489366596
6.0399999999998935,-0.0001215763747854149,-0.000420771484455725
6.049999999999893,-0.00012167261545661488,-0.0004210489936330918
6.059999999999893,-0.00012176892143004781,-0.00042132667225606567
6.069999999999893,-0.00012186529274954932,-0.00042160452015613774
6.079999999999893,-0.00012196172945922273,-0.0004218825371659823
6.089999999999892,-0.00012205823160343988,-0.00042216072311945026
6.099999999999892,-0.00012215479922684155,-0.0004224390778515618
6.109999999999892,-0.00012225143237433824,-0.0004227176011984984
6.119999999999892,-0.00012234813109111077,-0.0004229962929975968
6.1299999999998915,-0.00012244489542261063,-0.00042327515308734063
6.139999999999891,-0.00012254172541456093,-0.00042355418130735425
6.149999999999891,-0.00012263862111295667,-0.000423833377498395
6.159999999999891,-0.00012273558256406563,-0.0004241127415023468
6.169999999999891,-0.00012283260981442876,-0.00042439227316221214
6.1799999999998905,-0.00012292970291086092,-0.00042467197232210694
6.18999999999989,-0.00012302686190045138,-0.0004249518388272522
6.19999999999989,-0.0001231240868305645,-0.0004252318725239673
6.20999999999989,-0.0001232213777488404,-0.0004255120732596638
6.21999999999989,-0.00012331873470319526,-0.0004257924408828384
6.229999999999889,-0.0001234161577418225,-0.0004260729752430664
6.239999999999889,-0.00012351364691319273,-0.00042635367619099467
6.249999999999889,-0.00012361120226605485,-0.0004266345435783355
6.259999999999889,-0.0001237088238494365,-0.00042691557725785966
6.2699999999998886,-0.00012380651171264444,-0.00042719677708339055
6.279999999999888,-0.0001239042659052656,-0.00042747814290979724
6.289999999999888,-0.00012400208647716734,-0.0004277596745929877
6.299999999999888,-0.00012409997347849827,-0.00042804137198990296
6.309999999999888,-0.00012419792695968877,-0.0004283232349585106
6.3199999999998875,-0.00012429594697145163,-0.00042860526335779904
6.329999999999887,-0.00012439403356478257,-0.00042888745704776983
6.339999999999887,-0.0001244921867909611,-0.00042916981588943313
6.349999999999887,-0.00012459040670155088,-0.00042945233974480036
6.359999999999887,-0.00012468869334840058,-0.0004297350284768789
6.369999999999886,-0.00012478704678364422,-0.00043001788194966514
6.379999999999886,-0.00012488546705970198,-0.00043030090002813914
6.389999999999886,-0.00012498395422928086,-0.00043058408257825854
6.399999999999886,-0.0001250825083453753,-0.00043086742946695243
6.409999999999886,-0.0001251811294612675,-0.0004311509405621157
6.419999999999885,-0.00012527981763052855,-0.00043143461573260235
6.429999999999885,-0.00012537857290701877,-0.0004317184548482205
6.439999999999885,-0.00012547739534488815,-0.0004320024577797265
6.449999999999885,-0.0001255762849985773,-0.0004322866243988192
6.4599999999998845,-0.00012567524192281837,-0.00043257095457813384
6.469999999999884,-0.0001257742661726349,-0.00043285544819123635
6.479999999999884,-0.00012587335780334292,-0.00043314010511261825
6.489999999999884,-0.00012597251687055161,-0.00043342492521769083
6.499999999999884,-0.00012607174343016395,-0.00043370990838277943
6.509999999999883,-0.00012617103753837728,-0.00043399505448511765
6.519999999999883,-0.00012627039925168382,-0.0004342803634028427
6.529999999999883,-0.00012636982862687155,-0.0004345658350149897
6.539999999999883,-0.00012646932572102484,-0.0004348514692014853
6.549999999999883,-0.0001265688905915249,-0.0004351372658431432
6.559999999999882,-0.00012666852329605062,-0.0004354232248216595
6.569999999999882,-0.00012676822389257926,-0.0004357093460196054
6.579999999999882,-0.0001268679924393869,-0.0004359956293204238
6.589999999999882,-0.00012696782899504933,-0.0004362820746084231
6.5999999999998815,-0.0001270677336184426,-0.0004365686817687725
6.609999999999881,-0.0001271677063687437,-0.00043685545068749654
6.619999999999881,-0.0001272677473054312,-0.0004371423812514698
6.629999999999881,-0.00012736785648828587,-0.00043742947334841274
6.639999999999881,-0.00012746803397739159,-0.0004377167268668854
6.6499999999998805,-0.00012756827983313602,-0.0004380041416962836
6.65999999999988,-0.0001276685941162108,-0.000438291717726832
6.66999999999988,-0.0001277689768876128,-0.0004385794548495821
6.67999999999988,-0.00012786942820864448,-0.0004388673529564048
6.68999999999988,-0.00012796994814091481,-0.00043915541193998645
6.699999999999879,-0.0001280705367463398,-0.00043944363169382477
6.709999999999879,-0.00012817119408714312,-0.00043973201211222195
6.719999999999879,-0.00012827192022585706,-0.00044002055309028267
6.729999999999879,-0.0001283727152253231,-0.00044030925452390673
6.7399999999998785,-0.00012847357914869242,-0.00044059811630978586
6.749999999999878,-0.00012857451205942704,-0.0004408871383453986
6.759999999999878,-0.00012867551402130005,-0.00044117632052900616
6.769999999999878,-0.00012877658509839689,-0.00044146566275964696
6.779999999999878,-0.00012887772535511533,-0.00044175516493713237
6.7899999999998775,-0.00012897893485616714,-0.00044204482696204257
6.799999999999877,-0.00012908021366657776,-0.00044233464873572113
6.809999999999877,-0.00012918156185168795,-0.000442624630160272
6.819999999999877,-0.0001292829794771539,-0.0004429147711385534
6.829999999999877,-0.00012938446660894847,-0.0004432050715741744
6.839999999999876,-0.00012948602331336141,-0.0004434955313714901
6.849999999999876,-0.0001295876496570006,-0.0004437861504355974
6.859999999999876,-0.00012968934570679235,-0.00044407692867233116
6.869999999999876,-0.00012979111152998263,-0.0004443678659882589
6.8799999999998755,-0.00012989294719413733,-0.00044465896229067787
6.889999999999875,-0.00012999485276714363,-0.00044495021748760854
6.899999999999875,-0.0001300968283172101,-0.00044524163148779335
